NDC Package Code,category,medication,combo,search_type,search_term,source_file,Proprietary Name,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
68071-3057-2,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,10 mg/1,"TABLET, COATED",ORAL,ANDA076118,"NuCare Pharmaceuticals,Inc.",68071-3057,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,08/02/2018,N/A,ANDA,"120 TABLET, COATED in 1 BOTTLE (68071-3057-2)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
68071-3057-3,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,10 mg/1,"TABLET, COATED",ORAL,ANDA076118,"NuCare Pharmaceuticals,Inc.",68071-3057,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,08/02/2018,N/A,ANDA,"30 TABLET, COATED in 1 BOTTLE (68071-3057-3)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
68071-3057-6,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,10 mg/1,"TABLET, COATED",ORAL,ANDA076118,"NuCare Pharmaceuticals,Inc.",68071-3057,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,08/02/2018,N/A,ANDA,"60 TABLET, COATED in 1 BOTTLE (68071-3057-6)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
68071-3057-9,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,10 mg/1,"TABLET, COATED",ORAL,ANDA076118,"NuCare Pharmaceuticals,Inc.",68071-3057,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,08/02/2018,N/A,ANDA,"90 TABLET, COATED in 1 BOTTLE (68071-3057-9)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
68071-3324-1,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,5 mg/1,"TABLET, COATED",ORAL,ANDA076118,"NuCare Pharmaceuticals, Inc.",68071-3324,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,07/10/2017,N/A,ANDA,"120 TABLET, COATED in 1 BOTTLE (68071-3324-1)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
68071-3324-3,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,5 mg/1,"TABLET, COATED",ORAL,ANDA076118,"NuCare Pharmaceuticals, Inc.",68071-3324,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,07/10/2017,N/A,ANDA,"30 TABLET, COATED in 1 BOTTLE (68071-3324-3)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
68071-3324-6,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,5 mg/1,"TABLET, COATED",ORAL,ANDA076118,"NuCare Pharmaceuticals, Inc.",68071-3324,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,07/10/2017,N/A,ANDA,"60 TABLET, COATED in 1 BOTTLE (68071-3324-6)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
68071-4722-9,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,40 mg/1,"TABLET, FILM COATED",ORAL,ANDA078212,"NuCare Pharmaceuticals,Inc.",68071-4722,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,01/22/2019,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (68071-4722-9)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
68071-5028-1,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,40 mg/1,"TABLET, FILM COATED",ORAL,ANDA078212,"NuCare Pharmaceuticals,Inc.",68071-5028,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,08/14/2019,N/A,ANDA,"100 TABLET, FILM COATED in 1 BOTTLE (68071-5028-1)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
68071-5129-1,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,10 mg/1,"TABLET, COATED",ORAL,ANDA076118,"NuCare Pharmaceuticals,Inc.",68071-5129,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,12/11/2019,N/A,ANDA,"100 TABLET, COATED in 1 BOTTLE (68071-5129-1)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
68071-5130-0,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,5 mg/1,"TABLET, COATED",ORAL,ANDA076118,"NuCare Pharmaceuticals,Inc.",68071-5130,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,12/12/2019,N/A,ANDA,"100 TABLET, COATED in 1 BOTTLE (68071-5130-0)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
68180-459-01,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine Besylate and Benazepril Hydrochloride,"5 mg/1,                         20  mg/1",CAPSULE,ORAL,ANDA078466,"Lupin Pharmaceuticals, Inc.",68180-459,Amlodipine Besylate and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,08/01/2018,N/A,ANDA,100 CAPSULE in 1 BOTTLE (68180-459-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
68180-463-01,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine Besylate and Benazepril Hydrochloride,"5 mg/1,                         40  mg/1",CAPSULE,ORAL,ANDA078466,"Lupin Pharmaceuticals, Inc.",68180-463,Amlodipine Besylate and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,10/04/2018,N/A,ANDA,100 CAPSULE in 1 BOTTLE (68180-463-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
68180-472-01,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine Besylate and Benazepril Hydrochloride,"10 mg/1,                         20  mg/1",CAPSULE,ORAL,ANDA078466,"Lupin Pharmaceuticals, Inc.",68180-472,Amlodipine Besylate and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,08/01/2018,N/A,ANDA,100 CAPSULE in 1 BOTTLE (68180-472-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
68180-473-01,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine Besylate and Benazepril Hydrochloride,"10 mg/1,                         40  mg/1",CAPSULE,ORAL,ANDA078466,"Lupin Pharmaceuticals, Inc.",68180-473,Amlodipine Besylate and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,10/04/2018,N/A,ANDA,100 CAPSULE in 1 BOTTLE (68180-473-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
68180-755-01,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine Besylate and Benazepril Hydrochloride,"2.5 mg/1,                         10  mg/1",CAPSULE,ORAL,ANDA078466,"Lupin Pharmaceuticals, Inc.",68180-755,Amlodipine Besylate and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,02/05/2010,N/A,ANDA,100 CAPSULE in 1 BOTTLE (68180-755-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
68180-756-01,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine Besylate and Benazepril Hydrochloride,"5 mg/1,                         10  mg/1",CAPSULE,ORAL,ANDA078466,"Lupin Pharmaceuticals, Inc.",68180-756,Amlodipine Besylate and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,02/05/2010,N/A,ANDA,100 CAPSULE in 1 BOTTLE (68180-756-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
68180-757-01,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine Besylate and Benazepril Hydrochloride,"5 mg/1,                         20  mg/1",CAPSULE,ORAL,ANDA078466,"Lupin Pharmaceuticals, Inc.",68180-757,Amlodipine Besylate and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,02/05/2010,N/A,ANDA,100 CAPSULE in 1 BOTTLE (68180-757-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
68180-757-02,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine Besylate and Benazepril Hydrochloride,"5 mg/1,                         20  mg/1",CAPSULE,ORAL,ANDA078466,"Lupin Pharmaceuticals, Inc.",68180-757,Amlodipine Besylate and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,02/05/2010,N/A,ANDA,500 CAPSULE in 1 BOTTLE (68180-757-02),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
68180-758-01,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine Besylate and Benazepril Hydrochloride,"10 mg/1,                         20  mg/1",CAPSULE,ORAL,ANDA078466,"Lupin Pharmaceuticals, Inc.",68180-758,Amlodipine Besylate and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,02/05/2010,N/A,ANDA,100 CAPSULE in 1 BOTTLE (68180-758-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
68180-758-02,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine Besylate and Benazepril Hydrochloride,"10 mg/1,                         20  mg/1",CAPSULE,ORAL,ANDA078466,"Lupin Pharmaceuticals, Inc.",68180-758,Amlodipine Besylate and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,02/05/2010,N/A,ANDA,500 CAPSULE in 1 BOTTLE (68180-758-02),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
68180-759-01,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine Besylate and Benazepril Hydrochloride,"5 mg/1,                         40  mg/1",CAPSULE,ORAL,ANDA078466,"Lupin Pharmaceuticals, Inc.",68180-759,Amlodipine Besylate and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,07/05/2011,N/A,ANDA,100 CAPSULE in 1 BOTTLE (68180-759-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
68180-760-01,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine Besylate and Benazepril Hydrochloride,"10 mg/1,                         40  mg/1",CAPSULE,ORAL,ANDA078466,"Lupin Pharmaceuticals, Inc.",68180-760,Amlodipine Besylate and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,07/05/2011,N/A,ANDA,100 CAPSULE in 1 BOTTLE (68180-760-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
68462-576-01,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride and Hydrochlorothiazide,"5 mg/1,                         6.25  mg/1","TABLET, FILM COATED",ORAL,ANDA076631,"Glenmark Pharmaceuticals Inc., USA",68462-576,Benazepril Hydrochloride and Hydrochlorothiazide,BENAZEPRIL HYDROCHLORIDE;  HYDROCHLOROTHIAZIDE,HUMAN PRESCRIPTION DRUG,12/01/2023,N/A,ANDA,"100 TABLET, FILM COATED in 1 BOTTLE (68462-576-01)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
68462-577-01,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride and Hydrochlorothiazide,"10 mg/1,                         12.5  mg/1","TABLET, FILM COATED",ORAL,ANDA076631,"Glenmark Pharmaceuticals Inc., USA",68462-577,Benazepril Hydrochloride and Hydrochlorothiazide,BENAZEPRIL HYDROCHLORIDE;  HYDROCHLOROTHIAZIDE,HUMAN PRESCRIPTION DRUG,12/01/2023,N/A,ANDA,"100 TABLET, FILM COATED in 1 BOTTLE (68462-577-01)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
68462-578-01,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride and Hydrochlorothiazide,"20 mg/1,                         12.5  mg/1","TABLET, FILM COATED",ORAL,ANDA076631,"Glenmark Pharmaceuticals Inc., USA",68462-578,Benazepril Hydrochloride and Hydrochlorothiazide,BENAZEPRIL HYDROCHLORIDE;  HYDROCHLOROTHIAZIDE,HUMAN PRESCRIPTION DRUG,11/30/2023,N/A,ANDA,"100 TABLET, FILM COATED in 1 BOTTLE (68462-578-01)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
68462-579-01,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride and Hydrochlorothiazide,"20 mg/1,                         25  mg/1","TABLET, FILM COATED",ORAL,ANDA076631,"Glenmark Pharmaceuticals Inc., USA",68462-579,Benazepril Hydrochloride and Hydrochlorothiazide,BENAZEPRIL HYDROCHLORIDE;  HYDROCHLOROTHIAZIDE,HUMAN PRESCRIPTION DRUG,12/01/2023,N/A,ANDA,"100 TABLET, FILM COATED in 1 BOTTLE (68462-579-01)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
68788-6889-1,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,5 mg/1,"TABLET, COATED",ORAL,ANDA076118,Preferred Pharmaceuticals Inc.,68788-6889,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,02/06/2017,N/A,ANDA,"100 TABLET, COATED in 1 BOTTLE (68788-6889-1)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
68788-6889-3,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,5 mg/1,"TABLET, COATED",ORAL,ANDA076118,Preferred Pharmaceuticals Inc.,68788-6889,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,02/06/2017,N/A,ANDA,"30 TABLET, COATED in 1 BOTTLE (68788-6889-3)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
68788-6889-6,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,5 mg/1,"TABLET, COATED",ORAL,ANDA076118,Preferred Pharmaceuticals Inc.,68788-6889,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,02/06/2017,N/A,ANDA,"60 TABLET, COATED in 1 BOTTLE (68788-6889-6)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
68788-6889-8,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,5 mg/1,"TABLET, COATED",ORAL,ANDA076118,Preferred Pharmaceuticals Inc.,68788-6889,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,02/06/2017,N/A,ANDA,"120 TABLET, COATED in 1 BOTTLE (68788-6889-8)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
68788-6889-9,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,5 mg/1,"TABLET, COATED",ORAL,ANDA076118,Preferred Pharmaceuticals Inc.,68788-6889,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,02/06/2017,N/A,ANDA,"90 TABLET, COATED in 1 BOTTLE (68788-6889-9)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
68788-6957-1,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,40 mg/1,"TABLET, COATED",ORAL,ANDA076118,Preferred Pharmaceuticals Inc.,68788-6957,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,05/02/2017,N/A,ANDA,"100 TABLET, COATED in 1 BOTTLE (68788-6957-1)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
68788-6957-3,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,40 mg/1,"TABLET, COATED",ORAL,ANDA076118,Preferred Pharmaceuticals Inc.,68788-6957,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,05/02/2017,N/A,ANDA,"30 TABLET, COATED in 1 BOTTLE (68788-6957-3)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
68788-6957-6,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,40 mg/1,"TABLET, COATED",ORAL,ANDA076118,Preferred Pharmaceuticals Inc.,68788-6957,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,05/02/2017,N/A,ANDA,"60 TABLET, COATED in 1 BOTTLE (68788-6957-6)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
68788-6957-8,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,40 mg/1,"TABLET, COATED",ORAL,ANDA076118,Preferred Pharmaceuticals Inc.,68788-6957,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,05/02/2017,N/A,ANDA,"120 TABLET, COATED in 1 BOTTLE (68788-6957-8)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
