NDC Package Code,category,medication,combo,search_type,search_term,source_file,Proprietary Name,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
42571-237-10,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,AMLODIPINE AND OLMESARTAN MEDOXOMIL,"5 mg/1,                         40  mg/1",TABLET,ORAL,ANDA207435,Micro Labs Limited,42571-237,Amlodipine and Olmesartan Medoxomil,AMLODIPINE BESYLATE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,01/01/2018,N/A,ANDA,1000 TABLET in 1 BOTTLE (42571-237-10),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
42571-237-30,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,AMLODIPINE AND OLMESARTAN MEDOXOMIL,"5 mg/1,                         40  mg/1",TABLET,ORAL,ANDA207435,Micro Labs Limited,42571-237,Amlodipine and Olmesartan Medoxomil,AMLODIPINE BESYLATE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,01/01/2018,N/A,ANDA,30 TABLET in 1 BOTTLE (42571-237-30),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
42571-237-90,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,AMLODIPINE AND OLMESARTAN MEDOXOMIL,"5 mg/1,                         40  mg/1",TABLET,ORAL,ANDA207435,Micro Labs Limited,42571-237,Amlodipine and Olmesartan Medoxomil,AMLODIPINE BESYLATE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,01/01/2018,N/A,ANDA,90 TABLET in 1 BOTTLE (42571-237-90),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
42571-238-05,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,AMLODIPINE AND OLMESARTAN MEDOXOMIL,"10 mg/1,                         40  mg/1",TABLET,ORAL,ANDA207435,Micro Labs Limited,42571-238,Amlodipine and Olmesartan Medoxomil,AMLODIPINE BESYLATE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,01/01/2018,N/A,ANDA,500 TABLET in 1 BOTTLE (42571-238-05),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
42571-238-10,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,AMLODIPINE AND OLMESARTAN MEDOXOMIL,"10 mg/1,                         40  mg/1",TABLET,ORAL,ANDA207435,Micro Labs Limited,42571-238,Amlodipine and Olmesartan Medoxomil,AMLODIPINE BESYLATE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,01/01/2018,N/A,ANDA,1000 TABLET in 1 BOTTLE (42571-238-10),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
42571-238-30,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,AMLODIPINE AND OLMESARTAN MEDOXOMIL,"10 mg/1,                         40  mg/1",TABLET,ORAL,ANDA207435,Micro Labs Limited,42571-238,Amlodipine and Olmesartan Medoxomil,AMLODIPINE BESYLATE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,01/01/2018,N/A,ANDA,30 TABLET in 1 BOTTLE (42571-238-30),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
42571-238-90,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,AMLODIPINE AND OLMESARTAN MEDOXOMIL,"10 mg/1,                         40  mg/1",TABLET,ORAL,ANDA207435,Micro Labs Limited,42571-238,Amlodipine and Olmesartan Medoxomil,AMLODIPINE BESYLATE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,01/01/2018,N/A,ANDA,90 TABLET in 1 BOTTLE (42571-238-90),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
42571-245-05,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,"OLMESARTAN MEDOXOMIL, AMLODIPINE and HYDROCHLOROTHIAZIDE","5 mg/1,                         12.5  mg/1,                         20  mg/1","TABLET, FILM COATED",ORAL,ANDA207437,Micro Labs Limited,42571-245,"Olmesartan Medoxomil, Amlodipine besylate and Hydrochlorothiazide",AMLODIPINE BESYLATE;  HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,03/01/2026,N/A,ANDA,"500 TABLET, FILM COATED in 1 BOTTLE (42571-245-05)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
42571-245-10,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,"OLMESARTAN MEDOXOMIL, AMLODIPINE and HYDROCHLOROTHIAZIDE","5 mg/1,                         12.5  mg/1,                         20  mg/1","TABLET, FILM COATED",ORAL,ANDA207437,Micro Labs Limited,42571-245,"Olmesartan Medoxomil, Amlodipine besylate and Hydrochlorothiazide",AMLODIPINE BESYLATE;  HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,03/01/2026,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE (42571-245-10)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
42571-245-30,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,"OLMESARTAN MEDOXOMIL, AMLODIPINE and HYDROCHLOROTHIAZIDE","5 mg/1,                         12.5  mg/1,                         20  mg/1","TABLET, FILM COATED",ORAL,ANDA207437,Micro Labs Limited,42571-245,"Olmesartan Medoxomil, Amlodipine besylate and Hydrochlorothiazide",AMLODIPINE BESYLATE;  HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,03/01/2026,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (42571-245-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
42571-245-90,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,"OLMESARTAN MEDOXOMIL, AMLODIPINE and HYDROCHLOROTHIAZIDE","5 mg/1,                         12.5  mg/1,                         20  mg/1","TABLET, FILM COATED",ORAL,ANDA207437,Micro Labs Limited,42571-245,"Olmesartan Medoxomil, Amlodipine besylate and Hydrochlorothiazide",AMLODIPINE BESYLATE;  HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,03/01/2026,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (42571-245-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
42571-246-05,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,"OLMESARTAN MEDOXOMIL, AMLODIPINE and HYDROCHLOROTHIAZIDE","5 mg/1,                         12.5  mg/1,                         40  mg/1","TABLET, FILM COATED",ORAL,ANDA207437,Micro Labs Limited,42571-246,"Olmesartan Medoxomil, Amlodipine besylate and Hydrochlorothiazide",AMLODIPINE BESYLATE;  HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,03/01/2026,N/A,ANDA,"500 TABLET, FILM COATED in 1 BOTTLE (42571-246-05)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
42571-246-10,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,"OLMESARTAN MEDOXOMIL, AMLODIPINE and HYDROCHLOROTHIAZIDE","5 mg/1,                         12.5  mg/1,                         40  mg/1","TABLET, FILM COATED",ORAL,ANDA207437,Micro Labs Limited,42571-246,"Olmesartan Medoxomil, Amlodipine besylate and Hydrochlorothiazide",AMLODIPINE BESYLATE;  HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,03/01/2026,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE (42571-246-10)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
42571-246-30,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,"OLMESARTAN MEDOXOMIL, AMLODIPINE and HYDROCHLOROTHIAZIDE","5 mg/1,                         12.5  mg/1,                         40  mg/1","TABLET, FILM COATED",ORAL,ANDA207437,Micro Labs Limited,42571-246,"Olmesartan Medoxomil, Amlodipine besylate and Hydrochlorothiazide",AMLODIPINE BESYLATE;  HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,03/01/2026,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (42571-246-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
42571-246-90,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,"OLMESARTAN MEDOXOMIL, AMLODIPINE and HYDROCHLOROTHIAZIDE","5 mg/1,                         12.5  mg/1,                         40  mg/1","TABLET, FILM COATED",ORAL,ANDA207437,Micro Labs Limited,42571-246,"Olmesartan Medoxomil, Amlodipine besylate and Hydrochlorothiazide",AMLODIPINE BESYLATE;  HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,03/01/2026,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (42571-246-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
42571-247-05,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,"OLMESARTAN MEDOXOMIL, AMLODIPINE and HYDROCHLOROTHIAZIDE","5 mg/1,                         25  mg/1,                         40  mg/1","TABLET, FILM COATED",ORAL,ANDA207437,Micro Labs Limited,42571-247,"Olmesartan Medoxomil, Amlodipine besylate and Hydrochlorothiazide",AMLODIPINE BESYLATE;  HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,03/01/2026,N/A,ANDA,"500 TABLET, FILM COATED in 1 BOTTLE (42571-247-05)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
42571-247-10,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,"OLMESARTAN MEDOXOMIL, AMLODIPINE and HYDROCHLOROTHIAZIDE","5 mg/1,                         25  mg/1,                         40  mg/1","TABLET, FILM COATED",ORAL,ANDA207437,Micro Labs Limited,42571-247,"Olmesartan Medoxomil, Amlodipine besylate and Hydrochlorothiazide",AMLODIPINE BESYLATE;  HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,03/01/2026,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE (42571-247-10)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
42571-247-30,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,"OLMESARTAN MEDOXOMIL, AMLODIPINE and HYDROCHLOROTHIAZIDE","5 mg/1,                         25  mg/1,                         40  mg/1","TABLET, FILM COATED",ORAL,ANDA207437,Micro Labs Limited,42571-247,"Olmesartan Medoxomil, Amlodipine besylate and Hydrochlorothiazide",AMLODIPINE BESYLATE;  HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,03/01/2026,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (42571-247-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
42571-247-90,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,"OLMESARTAN MEDOXOMIL, AMLODIPINE and HYDROCHLOROTHIAZIDE","5 mg/1,                         25  mg/1,                         40  mg/1","TABLET, FILM COATED",ORAL,ANDA207437,Micro Labs Limited,42571-247,"Olmesartan Medoxomil, Amlodipine besylate and Hydrochlorothiazide",AMLODIPINE BESYLATE;  HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,03/01/2026,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (42571-247-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
42571-248-05,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,"OLMESARTAN MEDOXOMIL, AMLODIPINE and HYDROCHLOROTHIAZIDE","10 mg/1,                         12.5  mg/1,                         40  mg/1","TABLET, FILM COATED",ORAL,ANDA207437,Micro Labs Limited,42571-248,"Olmesartan Medoxomil, Amlodipine besylate and Hydrochlorothiazide",AMLODIPINE BESYLATE;  HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,03/01/2026,N/A,ANDA,"500 TABLET, FILM COATED in 1 BOTTLE (42571-248-05)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
42571-248-10,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,"OLMESARTAN MEDOXOMIL, AMLODIPINE and HYDROCHLOROTHIAZIDE","10 mg/1,                         12.5  mg/1,                         40  mg/1","TABLET, FILM COATED",ORAL,ANDA207437,Micro Labs Limited,42571-248,"Olmesartan Medoxomil, Amlodipine besylate and Hydrochlorothiazide",AMLODIPINE BESYLATE;  HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,03/01/2026,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE (42571-248-10)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
42571-248-30,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,"OLMESARTAN MEDOXOMIL, AMLODIPINE and HYDROCHLOROTHIAZIDE","10 mg/1,                         12.5  mg/1,                         40  mg/1","TABLET, FILM COATED",ORAL,ANDA207437,Micro Labs Limited,42571-248,"Olmesartan Medoxomil, Amlodipine besylate and Hydrochlorothiazide",AMLODIPINE BESYLATE;  HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,03/01/2026,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (42571-248-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
42571-248-90,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,"OLMESARTAN MEDOXOMIL, AMLODIPINE and HYDROCHLOROTHIAZIDE","10 mg/1,                         12.5  mg/1,                         40  mg/1","TABLET, FILM COATED",ORAL,ANDA207437,Micro Labs Limited,42571-248,"Olmesartan Medoxomil, Amlodipine besylate and Hydrochlorothiazide",AMLODIPINE BESYLATE;  HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,03/01/2026,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (42571-248-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
42571-249-05,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,"OLMESARTAN MEDOXOMIL, AMLODIPINE and HYDROCHLOROTHIAZIDE","10 mg/1,                         25  mg/1,                         40  mg/1","TABLET, FILM COATED",ORAL,ANDA207437,Micro Labs Limited,42571-249,"Olmesartan Medoxomil, Amlodipine besylate and Hydrochlorothiazide",AMLODIPINE BESYLATE;  HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,03/01/2026,N/A,ANDA,"500 TABLET, FILM COATED in 1 BOTTLE (42571-249-05)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
42571-249-10,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,"OLMESARTAN MEDOXOMIL, AMLODIPINE and HYDROCHLOROTHIAZIDE","10 mg/1,                         25  mg/1,                         40  mg/1","TABLET, FILM COATED",ORAL,ANDA207437,Micro Labs Limited,42571-249,"Olmesartan Medoxomil, Amlodipine besylate and Hydrochlorothiazide",AMLODIPINE BESYLATE;  HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,03/01/2026,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE (42571-249-10)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
42571-249-30,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,"OLMESARTAN MEDOXOMIL, AMLODIPINE and HYDROCHLOROTHIAZIDE","10 mg/1,                         25  mg/1,                         40  mg/1","TABLET, FILM COATED",ORAL,ANDA207437,Micro Labs Limited,42571-249,"Olmesartan Medoxomil, Amlodipine besylate and Hydrochlorothiazide",AMLODIPINE BESYLATE;  HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,03/01/2026,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (42571-249-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
42571-249-90,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,"OLMESARTAN MEDOXOMIL, AMLODIPINE and HYDROCHLOROTHIAZIDE","10 mg/1,                         25  mg/1,                         40  mg/1","TABLET, FILM COATED",ORAL,ANDA207437,Micro Labs Limited,42571-249,"Olmesartan Medoxomil, Amlodipine besylate and Hydrochlorothiazide",AMLODIPINE BESYLATE;  HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,03/01/2026,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (42571-249-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
