NDC Package Code,category,medication,combo,search_type,search_term,source_file,Proprietary Name,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
43547-315-03,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,VALSARTAN AND HYDROCHLOROTHIAZIDE,"25 mg/1,                         320  mg/1","TABLET, FILM COATED",ORAL,ANDA206083,"Solco Healthcare US, LLC",43547-315,valsartan and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,12/03/2021,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (43547-315-03)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
43547-315-09,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,VALSARTAN AND HYDROCHLOROTHIAZIDE,"25 mg/1,                         320  mg/1","TABLET, FILM COATED",ORAL,ANDA206083,"Solco Healthcare US, LLC",43547-315,valsartan and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,12/03/2021,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (43547-315-09)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
43547-315-50,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,VALSARTAN AND HYDROCHLOROTHIAZIDE,"25 mg/1,                         320  mg/1","TABLET, FILM COATED",ORAL,ANDA206083,"Solco Healthcare US, LLC",43547-315,valsartan and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,12/03/2021,N/A,ANDA,"500 TABLET, FILM COATED in 1 BOTTLE (43547-315-50)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
43547-367-03,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,40 mg/1,TABLET,ORAL,ANDA204821,"Solco Healthcare US, LLC",43547-367,valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,08/31/2015,N/A,ANDA,30 TABLET in 1 BOTTLE (43547-367-03),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
43547-367-09,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,40 mg/1,TABLET,ORAL,ANDA204821,"Solco Healthcare US, LLC",43547-367,valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,08/31/2015,N/A,ANDA,90 TABLET in 1 BOTTLE (43547-367-09),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
43547-367-11,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,40 mg/1,TABLET,ORAL,ANDA204821,"Solco Healthcare US, LLC",43547-367,valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,08/31/2015,N/A,ANDA,1000 TABLET in 1 BOTTLE (43547-367-11),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
43547-367-50,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,40 mg/1,TABLET,ORAL,ANDA204821,"Solco Healthcare US, LLC",43547-367,valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,08/31/2015,N/A,ANDA,500 TABLET in 1 BOTTLE (43547-367-50),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
43547-368-03,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,80 mg/1,TABLET,ORAL,ANDA204821,"Solco Healthcare US, LLC",43547-368,valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,08/31/2015,N/A,ANDA,30 TABLET in 1 BOTTLE (43547-368-03),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
43547-368-09,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,80 mg/1,TABLET,ORAL,ANDA204821,"Solco Healthcare US, LLC",43547-368,valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,08/31/2015,N/A,ANDA,90 TABLET in 1 BOTTLE (43547-368-09),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
43547-368-11,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,80 mg/1,TABLET,ORAL,ANDA204821,"Solco Healthcare US, LLC",43547-368,valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,08/31/2015,N/A,ANDA,1000 TABLET in 1 BOTTLE (43547-368-11),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
43547-368-50,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,80 mg/1,TABLET,ORAL,ANDA204821,"Solco Healthcare US, LLC",43547-368,valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,08/31/2015,N/A,ANDA,500 TABLET in 1 BOTTLE (43547-368-50),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
43547-369-03,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,160 mg/1,TABLET,ORAL,ANDA204821,"Solco Healthcare US, LLC",43547-369,valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,08/31/2015,N/A,ANDA,30 TABLET in 1 BOTTLE (43547-369-03),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
43547-369-09,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,160 mg/1,TABLET,ORAL,ANDA204821,"Solco Healthcare US, LLC",43547-369,valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,08/31/2015,N/A,ANDA,90 TABLET in 1 BOTTLE (43547-369-09),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
43547-369-11,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,160 mg/1,TABLET,ORAL,ANDA204821,"Solco Healthcare US, LLC",43547-369,valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,08/31/2015,N/A,ANDA,1000 TABLET in 1 BOTTLE (43547-369-11),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
43547-369-50,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,160 mg/1,TABLET,ORAL,ANDA204821,"Solco Healthcare US, LLC",43547-369,valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,08/31/2015,N/A,ANDA,500 TABLET in 1 BOTTLE (43547-369-50),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
43547-370-03,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,320 mg/1,TABLET,ORAL,ANDA204821,"Solco Healthcare US, LLC",43547-370,valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,08/31/2015,N/A,ANDA,30 TABLET in 1 BOTTLE (43547-370-03),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
43547-370-09,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,320 mg/1,TABLET,ORAL,ANDA204821,"Solco Healthcare US, LLC",43547-370,valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,08/31/2015,N/A,ANDA,90 TABLET in 1 BOTTLE (43547-370-09),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
43547-370-11,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,320 mg/1,TABLET,ORAL,ANDA204821,"Solco Healthcare US, LLC",43547-370,valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,08/31/2015,N/A,ANDA,1000 TABLET in 1 BOTTLE (43547-370-11),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
43547-370-50,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,320 mg/1,TABLET,ORAL,ANDA204821,"Solco Healthcare US, LLC",43547-370,valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,08/31/2015,N/A,ANDA,500 TABLET in 1 BOTTLE (43547-370-50),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
43598-643-18,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Sacubitril and Valsartan,"24 mg/1,                         26  mg/1","TABLET, FILM COATED",ORAL,ANDA213627,Dr. Reddy's Laboratories Inc.,43598-643,Sacubitril and Valsartan,SACUBITRIL;  VALSARTAN,HUMAN PRESCRIPTION DRUG,07/16/2025,N/A,ANDA,"180 TABLET, FILM COATED in 1 BOTTLE (43598-643-18)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Neprilysin Inhibitor [EPC],  Neprilysin Inhibitors [MoA]",N/A,No,12/31/2026
43598-643-60,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Sacubitril and Valsartan,"24 mg/1,                         26  mg/1","TABLET, FILM COATED",ORAL,ANDA213627,Dr. Reddy's Laboratories Inc.,43598-643,Sacubitril and Valsartan,SACUBITRIL;  VALSARTAN,HUMAN PRESCRIPTION DRUG,07/16/2025,N/A,ANDA,"60 TABLET, FILM COATED in 1 BOTTLE (43598-643-60)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Neprilysin Inhibitor [EPC],  Neprilysin Inhibitors [MoA]",N/A,No,12/31/2026
43598-644-18,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Sacubitril and Valsartan,"49 mg/1,                         51  mg/1","TABLET, FILM COATED",ORAL,ANDA213627,Dr. Reddy's Laboratories Inc.,43598-644,Sacubitril and Valsartan,SACUBITRIL;  VALSARTAN,HUMAN PRESCRIPTION DRUG,07/16/2025,N/A,ANDA,"180 TABLET, FILM COATED in 1 BOTTLE (43598-644-18)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Neprilysin Inhibitor [EPC],  Neprilysin Inhibitors [MoA]",N/A,No,12/31/2026
43598-644-60,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Sacubitril and Valsartan,"49 mg/1,                         51  mg/1","TABLET, FILM COATED",ORAL,ANDA213627,Dr. Reddy's Laboratories Inc.,43598-644,Sacubitril and Valsartan,SACUBITRIL;  VALSARTAN,HUMAN PRESCRIPTION DRUG,07/16/2025,N/A,ANDA,"60 TABLET, FILM COATED in 1 BOTTLE (43598-644-60)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Neprilysin Inhibitor [EPC],  Neprilysin Inhibitors [MoA]",N/A,No,12/31/2026
43598-645-18,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Sacubitril and Valsartan,"97 mg/1,                         103  mg/1","TABLET, FILM COATED",ORAL,ANDA213627,Dr. Reddy's Laboratories Inc.,43598-645,Sacubitril and Valsartan,SACUBITRIL;  VALSARTAN,HUMAN PRESCRIPTION DRUG,07/16/2025,N/A,ANDA,"180 TABLET, FILM COATED in 1 BOTTLE (43598-645-18)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Neprilysin Inhibitor [EPC],  Neprilysin Inhibitors [MoA]",N/A,No,12/31/2026
43598-645-60,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Sacubitril and Valsartan,"97 mg/1,                         103  mg/1","TABLET, FILM COATED",ORAL,ANDA213627,Dr. Reddy's Laboratories Inc.,43598-645,Sacubitril and Valsartan,SACUBITRIL;  VALSARTAN,HUMAN PRESCRIPTION DRUG,07/16/2025,N/A,ANDA,"60 TABLET, FILM COATED in 1 BOTTLE (43598-645-60)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Neprilysin Inhibitor [EPC],  Neprilysin Inhibitors [MoA]",N/A,No,12/31/2026
46708-044-10,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,40 mg/1,TABLET,ORAL,ANDA091367,Alembic Pharmaceuticals Limited,46708-044,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,01/06/2015,N/A,ANDA,100 TABLET in 1 CARTON (46708-044-10),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
46708-044-30,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,40 mg/1,TABLET,ORAL,ANDA091367,Alembic Pharmaceuticals Limited,46708-044,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,01/06/2015,N/A,ANDA,30 TABLET in 1 BOTTLE (46708-044-30),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
46708-044-71,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,40 mg/1,TABLET,ORAL,ANDA091367,Alembic Pharmaceuticals Limited,46708-044,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,01/06/2015,N/A,ANDA,500 TABLET in 1 BOTTLE (46708-044-71),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
46708-044-90,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,40 mg/1,TABLET,ORAL,ANDA091367,Alembic Pharmaceuticals Limited,46708-044,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,01/06/2015,N/A,ANDA,90 TABLET in 1 BOTTLE (46708-044-90),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
46708-044-91,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,40 mg/1,TABLET,ORAL,ANDA091367,Alembic Pharmaceuticals Limited,46708-044,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,01/06/2015,N/A,ANDA,1000 TABLET in 1 BOTTLE (46708-044-91),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
46708-045-10,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,80 mg/1,TABLET,ORAL,ANDA091367,Alembic Pharmaceuticals Limited,46708-045,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,01/06/2015,N/A,ANDA,100 TABLET in 1 CARTON (46708-045-10),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
46708-045-30,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,80 mg/1,TABLET,ORAL,ANDA091367,Alembic Pharmaceuticals Limited,46708-045,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,01/06/2015,N/A,ANDA,30 TABLET in 1 BOTTLE (46708-045-30),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
46708-045-71,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,80 mg/1,TABLET,ORAL,ANDA091367,Alembic Pharmaceuticals Limited,46708-045,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,01/06/2015,N/A,ANDA,500 TABLET in 1 BOTTLE (46708-045-71),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
46708-045-90,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,80 mg/1,TABLET,ORAL,ANDA091367,Alembic Pharmaceuticals Limited,46708-045,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,01/06/2015,N/A,ANDA,90 TABLET in 1 BOTTLE (46708-045-90),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
46708-045-91,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,80 mg/1,TABLET,ORAL,ANDA091367,Alembic Pharmaceuticals Limited,46708-045,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,01/06/2015,N/A,ANDA,1000 TABLET in 1 BOTTLE (46708-045-91),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
46708-046-10,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,160 mg/1,TABLET,ORAL,ANDA091367,Alembic Pharmaceuticals Limited,46708-046,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,01/06/2015,N/A,ANDA,100 TABLET in 1 CARTON (46708-046-10),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
46708-046-30,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,160 mg/1,TABLET,ORAL,ANDA091367,Alembic Pharmaceuticals Limited,46708-046,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,01/06/2015,N/A,ANDA,30 TABLET in 1 BOTTLE (46708-046-30),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
46708-046-71,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,160 mg/1,TABLET,ORAL,ANDA091367,Alembic Pharmaceuticals Limited,46708-046,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,01/06/2015,N/A,ANDA,500 TABLET in 1 BOTTLE (46708-046-71),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
46708-046-90,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,160 mg/1,TABLET,ORAL,ANDA091367,Alembic Pharmaceuticals Limited,46708-046,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,01/06/2015,N/A,ANDA,90 TABLET in 1 BOTTLE (46708-046-90),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
46708-046-91,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,160 mg/1,TABLET,ORAL,ANDA091367,Alembic Pharmaceuticals Limited,46708-046,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,01/06/2015,N/A,ANDA,1000 TABLET in 1 BOTTLE (46708-046-91),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
46708-047-30,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,320 mg/1,TABLET,ORAL,ANDA091367,Alembic Pharmaceuticals Limited,46708-047,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,01/06/2015,N/A,ANDA,30 TABLET in 1 BOTTLE (46708-047-30),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
46708-047-71,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,320 mg/1,TABLET,ORAL,ANDA091367,Alembic Pharmaceuticals Limited,46708-047,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,01/06/2015,N/A,ANDA,500 TABLET in 1 BOTTLE (46708-047-71),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
46708-047-90,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,320 mg/1,TABLET,ORAL,ANDA091367,Alembic Pharmaceuticals Limited,46708-047,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,01/06/2015,N/A,ANDA,90 TABLET in 1 BOTTLE (46708-047-90),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
46708-047-91,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,320 mg/1,TABLET,ORAL,ANDA091367,Alembic Pharmaceuticals Limited,46708-047,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,01/06/2015,N/A,ANDA,1000 TABLET in 1 BOTTLE (46708-047-91),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
46708-453-10,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan and Hydrochlorothiazide,"12.5 mg/1,                         80  mg/1","TABLET, FILM COATED",ORAL,ANDA201662,Alembic Pharmaceuticals Limited,46708-453,Valsartan and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,05/20/2016,N/A,ANDA,"100 TABLET, FILM COATED in 1 CARTON (46708-453-10)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
46708-453-30,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan and Hydrochlorothiazide,"12.5 mg/1,                         80  mg/1","TABLET, FILM COATED",ORAL,ANDA201662,Alembic Pharmaceuticals Limited,46708-453,Valsartan and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,05/20/2016,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (46708-453-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
46708-453-71,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan and Hydrochlorothiazide,"12.5 mg/1,                         80  mg/1","TABLET, FILM COATED",ORAL,ANDA201662,Alembic Pharmaceuticals Limited,46708-453,Valsartan and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,05/20/2016,N/A,ANDA,"500 TABLET, FILM COATED in 1 BOTTLE (46708-453-71)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
46708-453-90,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan and Hydrochlorothiazide,"12.5 mg/1,                         80  mg/1","TABLET, FILM COATED",ORAL,ANDA201662,Alembic Pharmaceuticals Limited,46708-453,Valsartan and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,05/20/2016,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (46708-453-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
46708-454-10,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan and Hydrochlorothiazide,"12.5 mg/1,                         160  mg/1","TABLET, FILM COATED",ORAL,ANDA201662,Alembic Pharmaceuticals Limited,46708-454,Valsartan and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,05/20/2016,N/A,ANDA,"100 TABLET, FILM COATED in 1 CARTON (46708-454-10)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
46708-454-30,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan and Hydrochlorothiazide,"12.5 mg/1,                         160  mg/1","TABLET, FILM COATED",ORAL,ANDA201662,Alembic Pharmaceuticals Limited,46708-454,Valsartan and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,05/20/2016,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (46708-454-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
