NDC Package Code,category,medication,combo,search_type,search_term,source_file,Proprietary Name,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
50090-7059-0,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium and Hydrochlorothiazide,"25 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA204901,A-S Medication Solutions,50090-7059,losartan potassium and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,01/16/2024,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (50090-7059-0)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
50090-7199-0,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium and Hydrochlorothiazide,"25 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA091629,A-S Medication Solutions,50090-7199,Losartan Potassium and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,07/29/2024,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (50090-7199-0)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
50090-7237-0,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium and Hydrochlorothiazide,"12.5 mg/1,                         50  mg/1","TABLET, FILM COATED",ORAL,ANDA091629,A-S Medication Solutions,50090-7237,Losartan Potassium and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,09/05/2024,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (50090-7237-0)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
50090-7664-0,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium and Hydrochlorothiazide,"25 mg/1,                         100  mg/1",TABLET,ORAL,ANDA078245,A-S Medication Solutions,50090-7664,Losartan Potassium and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,10/01/2025,N/A,ANDA,90 TABLET in 1 BOTTLE (50090-7664-0),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
50090-7794-0,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,A-S Medication Solutions,50090-7794,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,11/25/2025,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (50090-7794-0)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
50090-7794-1,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,A-S Medication Solutions,50090-7794,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,11/25/2025,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (50090-7794-1)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
50090-7794-2,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,A-S Medication Solutions,50090-7794,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,11/25/2025,N/A,ANDA,"100 TABLET, FILM COATED in 1 BOTTLE (50090-7794-2)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
50090-7795-0,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,A-S Medication Solutions,50090-7795,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,11/25/2025,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (50090-7795-0)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
50090-7821-0,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium and Hydrochlorothiazide,"25 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA091629,A-S Medication Solutions,50090-7821,Losartan Potassium and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,12/12/2025,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (50090-7821-0)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
50090-7888-0,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,A-S Medication Solutions,50090-7888,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,02/06/2026,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (50090-7888-0)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
50090-7945-0,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,50 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,A-S Medication Solutions,50090-7945,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,03/31/2026,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (50090-7945-0)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
50090-7945-1,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,50 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,A-S Medication Solutions,50090-7945,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,03/31/2026,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (50090-7945-1)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
50090-7945-2,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,50 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,A-S Medication Solutions,50090-7945,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,03/31/2026,N/A,ANDA,"100 TABLET, FILM COATED in 1 BOTTLE (50090-7945-2)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
50090-7946-0,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,50 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,A-S Medication Solutions,50090-7946,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,03/31/2026,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (50090-7946-0)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
50268-504-15,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losortan Potassium,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA078243,AvPAK,50268-504,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,05/29/2020,N/A,ANDA,"50 BLISTER PACK in 1 BOX (50268-504-15)  / 1 TABLET, FILM COATED in 1 BLISTER PACK (50268-504-11)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
50268-505-15,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losortan Potassium,50 mg/1,"TABLET, FILM COATED",ORAL,ANDA078243,AvPAK,50268-505,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,05/29/2020,N/A,ANDA,"50 BLISTER PACK in 1 BOX (50268-505-15)  / 1 TABLET, FILM COATED in 1 BLISTER PACK (50268-505-11)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
50268-506-15,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losortan Potassium,100 mg/1,"TABLET, FILM COATED",ORAL,ANDA078243,AvPAK,50268-506,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,05/29/2020,N/A,ANDA,"50 BLISTER PACK in 1 BOX (50268-506-15)  / 1 TABLET, FILM COATED in 1 BLISTER PACK (50268-506-11)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
51655-418-26,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM,50 mg/1,"TABLET, FILM COATED",ORAL,ANDA090382,"Northwind Health Company, LLC",51655-418,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,07/15/2020,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (51655-418-26)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
51655-791-26,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,100 mg/1,"TABLET, FILM COATED",ORAL,ANDA090083,"Northwind Health Company, LLC",51655-791,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,01/20/2022,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (51655-791-26)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
51655-791-52,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,100 mg/1,"TABLET, FILM COATED",ORAL,ANDA090083,"Northwind Health Company, LLC",51655-791,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,01/18/2022,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (51655-791-52)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
51655-795-26,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,50 mg/1,"TABLET, FILM COATED",ORAL,ANDA090083,"Northwind Health Company, LLC",51655-795,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,01/19/2022,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (51655-795-26)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
51655-795-52,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,50 mg/1,"TABLET, FILM COATED",ORAL,ANDA090083,"Northwind Health Company, LLC",51655-795,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,01/20/2022,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (51655-795-52)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
51655-828-26,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,100 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,"Northwind Health Company, LLC",51655-828,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,02/21/2022,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (51655-828-26)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
51655-918-26,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA090083,"Northwind Health Company, LLC",51655-918,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,03/02/2022,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (51655-918-26)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
51655-918-52,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA090083,"Northwind Health Company, LLC",51655-918,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,03/02/2022,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (51655-918-52)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
55154-2089-0,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,50 mg/1,"TABLET, FILM COATED",ORAL,ANDA078243,"Cardinal Health 107, LLC",55154-2089,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,10/12/2010,N/A,ANDA,"10 BLISTER PACK in 1 BAG (55154-2089-0)  / 1 TABLET, FILM COATED in 1 BLISTER PACK","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
55154-2326-0,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA078243,"Cardinal Health 107, LLC",55154-2326,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,10/04/2010,N/A,ANDA,"10 BLISTER PACK in 1 BAG (55154-2326-0)  / 1 TABLET, FILM COATED in 1 BLISTER PACK","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
55154-2327-0,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,50 mg/1,"TABLET, FILM COATED",ORAL,ANDA078243,"Cardinal Health 107, LLC",55154-2327,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,10/04/2010,N/A,ANDA,"10 BLISTER PACK in 1 BAG (55154-2327-0)  / 1 TABLET, FILM COATED in 1 BLISTER PACK","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
55154-2333-0,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,100 mg/1,"TABLET, FILM COATED",ORAL,ANDA078243,"Cardinal Health 107, LLC",55154-2333,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,10/04/2010,N/A,ANDA,"10 BLISTER PACK in 1 BAG (55154-2333-0)  / 1 TABLET, FILM COATED in 1 BLISTER PACK","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
55154-4783-0,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA078243,"Cardinal Health 107, LLC",55154-4783,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,10/12/2010,N/A,ANDA,"10 BLISTER PACK in 1 BAG (55154-4783-0)  / 1 TABLET, FILM COATED in 1 BLISTER PACK","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
55154-6643-0,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,100 mg/1,"TABLET, FILM COATED",ORAL,ANDA078243,"Cardinal Health 107, LLC",55154-6643,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,10/13/2010,N/A,ANDA,"10 BLISTER PACK in 1 BAG (55154-6643-0)  / 1 TABLET, FILM COATED in 1 BLISTER PACK","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
59746-333-01,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,"Losartan potassium Tablets, 25 mg",25 mg/1,TABLET,ORAL,ANDA201170,Jubilant Cadista Pharmaceuticals Inc.,59746-333,losartan potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,09/18/2012,N/A,ANDA,100 TABLET in 1 BOTTLE (59746-333-01),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
59746-333-10,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,"Losartan potassium Tablets, 25 mg",25 mg/1,TABLET,ORAL,ANDA201170,Jubilant Cadista Pharmaceuticals Inc.,59746-333,losartan potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,09/18/2012,N/A,ANDA,1000 TABLET in 1 BOTTLE (59746-333-10),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
59746-333-30,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,"Losartan potassium Tablets, 25 mg",25 mg/1,TABLET,ORAL,ANDA201170,Jubilant Cadista Pharmaceuticals Inc.,59746-333,losartan potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,09/18/2012,N/A,ANDA,30 TABLET in 1 BOTTLE (59746-333-30),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
59746-333-90,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,"Losartan potassium Tablets, 25 mg",25 mg/1,TABLET,ORAL,ANDA201170,Jubilant Cadista Pharmaceuticals Inc.,59746-333,losartan potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,09/18/2012,N/A,ANDA,90 TABLET in 1 BOTTLE (59746-333-90),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
59746-334-01,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,"Losartan potassium Tablets, 50 mg",50 mg/1,TABLET,ORAL,ANDA201170,Jubilant Cadista Pharmaceuticals Inc.,59746-334,losartan potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,09/18/2012,N/A,ANDA,100 TABLET in 1 BOTTLE (59746-334-01),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
59746-334-10,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,"Losartan potassium Tablets, 50 mg",50 mg/1,TABLET,ORAL,ANDA201170,Jubilant Cadista Pharmaceuticals Inc.,59746-334,losartan potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,09/18/2012,N/A,ANDA,1000 TABLET in 1 BOTTLE (59746-334-10),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
59746-334-30,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,"Losartan potassium Tablets, 50 mg",50 mg/1,TABLET,ORAL,ANDA201170,Jubilant Cadista Pharmaceuticals Inc.,59746-334,losartan potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,09/18/2012,N/A,ANDA,30 TABLET in 1 BOTTLE (59746-334-30),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
59746-334-90,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,"Losartan potassium Tablets, 50 mg",50 mg/1,TABLET,ORAL,ANDA201170,Jubilant Cadista Pharmaceuticals Inc.,59746-334,losartan potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,09/18/2012,N/A,ANDA,90 TABLET in 1 BOTTLE (59746-334-90),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
59746-335-01,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,"Losartan potassium Tablets, 100 mg",100 mg/1,TABLET,ORAL,ANDA201170,Jubilant Cadista Pharmaceuticals Inc.,59746-335,losartan potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,09/18/2012,N/A,ANDA,100 TABLET in 1 BOTTLE (59746-335-01),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
59746-335-10,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,"Losartan potassium Tablets, 100 mg",100 mg/1,TABLET,ORAL,ANDA201170,Jubilant Cadista Pharmaceuticals Inc.,59746-335,losartan potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,09/18/2012,N/A,ANDA,1000 TABLET in 1 BOTTLE (59746-335-10),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
59746-335-30,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,"Losartan potassium Tablets, 100 mg",100 mg/1,TABLET,ORAL,ANDA201170,Jubilant Cadista Pharmaceuticals Inc.,59746-335,losartan potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,09/18/2012,N/A,ANDA,30 TABLET in 1 BOTTLE (59746-335-30),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
59746-335-90,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,"Losartan potassium Tablets, 100 mg",100 mg/1,TABLET,ORAL,ANDA201170,Jubilant Cadista Pharmaceuticals Inc.,59746-335,losartan potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,09/18/2012,N/A,ANDA,90 TABLET in 1 BOTTLE (59746-335-90),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
59746-337-01,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium and Hydrochlorothiazide,"12.5 mg/1,                         50  mg/1","TABLET, FILM COATED",ORAL,ANDA201845,Jubilant Cadista Pharmaceuticals Inc.,59746-337,losartan potassium and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,10/30/2012,N/A,ANDA,"100 TABLET, FILM COATED in 1 BOTTLE (59746-337-01)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
59746-337-10,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium and Hydrochlorothiazide,"12.5 mg/1,                         50  mg/1","TABLET, FILM COATED",ORAL,ANDA201845,Jubilant Cadista Pharmaceuticals Inc.,59746-337,losartan potassium and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,10/30/2012,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE (59746-337-10)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
