"broad_group","category","medication","combo","search_type","search_term","source_file","Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:","qc_missing_fields","qc_sparse","qc_conflict"
"Cardiovascular_Medication","ACE_Inhibitors","Enalapril",FALSE,"nonproprietary","Enalapril","Enalapril_nonproprietary_raw.csv","Enalapril Maleate","51655-341-26","20 mg/1","TABLET","ORAL","ANDA075657","Northwind Health Company, LLC","51655-341","Enalapril Maleate","ENALAPRIL MALEATE","HUMAN PRESCRIPTION DRUG","05/28/2020","N/A","ANDA","90 TABLET in 1 BOTTLE, PLASTIC (51655-341-26)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]","N/A","No","12/31/2027",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Enalapril",FALSE,"nonproprietary","Enalapril","Enalapril_nonproprietary_raw.csv","Enalapril Maleate","51672-4037-1","2.5 mg/1","TABLET","ORAL","ANDA075657","Sun Pharmaceutical Industries, Inc.","51672-4037","Enalapril Maleate","ENALAPRIL MALEATE","HUMAN PRESCRIPTION DRUG","01/23/2001","N/A","ANDA","100 TABLET in 1 BOTTLE (51672-4037-1)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]","N/A","No","12/31/2027",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Enalapril",FALSE,"nonproprietary","Enalapril","Enalapril_nonproprietary_raw.csv","Enalapril Maleate","51672-4037-3","2.5 mg/1","TABLET","ORAL","ANDA075657","Sun Pharmaceutical Industries, Inc.","51672-4037","Enalapril Maleate","ENALAPRIL MALEATE","HUMAN PRESCRIPTION DRUG","01/23/2001","N/A","ANDA","1000 TABLET in 1 BOTTLE (51672-4037-3)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]","N/A","No","12/31/2027",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Enalapril",FALSE,"nonproprietary","Enalapril","Enalapril_nonproprietary_raw.csv","Enalapril Maleate","51672-4038-1","5 mg/1","TABLET","ORAL","ANDA075657","Sun Pharmaceutical Industries, Inc.","51672-4038","Enalapril Maleate","ENALAPRIL MALEATE","HUMAN PRESCRIPTION DRUG","01/23/2001","N/A","ANDA","100 TABLET in 1 BOTTLE (51672-4038-1)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]","N/A","No","12/31/2027",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Enalapril",FALSE,"nonproprietary","Enalapril","Enalapril_nonproprietary_raw.csv","Enalapril Maleate","51672-4038-3","5 mg/1","TABLET","ORAL","ANDA075657","Sun Pharmaceutical Industries, Inc.","51672-4038","Enalapril Maleate","ENALAPRIL MALEATE","HUMAN PRESCRIPTION DRUG","01/23/2001","N/A","ANDA","1000 TABLET in 1 BOTTLE (51672-4038-3)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]","N/A","No","12/31/2027",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Enalapril",FALSE,"nonproprietary","Enalapril","Enalapril_nonproprietary_raw.csv","Enalapril Maleate","51672-4040-1","20 mg/1","TABLET","ORAL","ANDA075657","Sun Pharmaceutical Industries, Inc.","51672-4040","Enalapril Maleate","ENALAPRIL MALEATE","HUMAN PRESCRIPTION DRUG","01/23/2001","N/A","ANDA","100 TABLET in 1 BOTTLE (51672-4040-1)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]","N/A","No","12/31/2027",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Enalapril",FALSE,"nonproprietary","Enalapril","Enalapril_nonproprietary_raw.csv","Enalapril Maleate","51672-4040-3","20 mg/1","TABLET","ORAL","ANDA075657","Sun Pharmaceutical Industries, Inc.","51672-4040","Enalapril Maleate","ENALAPRIL MALEATE","HUMAN PRESCRIPTION DRUG","01/23/2001","N/A","ANDA","1000 TABLET in 1 BOTTLE (51672-4040-3)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]","N/A","No","12/31/2027",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Enalapril",FALSE,"nonproprietary","Enalapril","Enalapril_nonproprietary_raw.csv","Enalapril Maleate","51672-4245-1","10 mg/1","TABLET","ORAL","ANDA075657","Sun Pharmaceutical Industries, Inc.","51672-4245","Enalapril Maleate","ENALAPRIL MALEATE","HUMAN PRESCRIPTION DRUG","07/17/2023","N/A","ANDA","100 TABLET in 1 BOTTLE (51672-4245-1)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]","N/A","No","12/31/2027",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Enalapril",FALSE,"nonproprietary","Enalapril","Enalapril_nonproprietary_raw.csv","Enalapril Maleate","51672-4245-3","10 mg/1","TABLET","ORAL","ANDA075657","Sun Pharmaceutical Industries, Inc.","51672-4245","Enalapril Maleate","ENALAPRIL MALEATE","HUMAN PRESCRIPTION DRUG","07/17/2023","N/A","ANDA","1000 TABLET in 1 BOTTLE (51672-4245-3)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]","N/A","No","12/31/2027",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Enalapril",FALSE,"nonproprietary","Enalapril","Enalapril_nonproprietary_raw.csv","Enalapril Maleate","60429-183-10","2.5 mg/1","TABLET","ORAL","ANDA075657","Golden State Medical Supply, Inc.","60429-183","Enalapril Maleate","ENALAPRIL MALEATE","HUMAN PRESCRIPTION DRUG","11/04/2013","N/A","ANDA","1000 TABLET in 1 BOTTLE (60429-183-10)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Enalapril",FALSE,"nonproprietary","Enalapril","Enalapril_nonproprietary_raw.csv","Enalapril Maleate","60429-183-90","2.5 mg/1","TABLET","ORAL","ANDA075657","Golden State Medical Supply, Inc.","60429-183","Enalapril Maleate","ENALAPRIL MALEATE","HUMAN PRESCRIPTION DRUG","11/04/2013","N/A","ANDA","90 TABLET in 1 BOTTLE (60429-183-90)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Enalapril",FALSE,"nonproprietary","Enalapril","Enalapril_nonproprietary_raw.csv","Enalapril Maleate","60429-184-10","5 mg/1","TABLET","ORAL","ANDA075657","Golden State Medical Supply, Inc.","60429-184","Enalapril Maleate","ENALAPRIL MALEATE","HUMAN PRESCRIPTION DRUG","11/04/2013","N/A","ANDA","1000 TABLET in 1 BOTTLE (60429-184-10)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Enalapril",FALSE,"nonproprietary","Enalapril","Enalapril_nonproprietary_raw.csv","Enalapril Maleate","60429-184-90","5 mg/1","TABLET","ORAL","ANDA075657","Golden State Medical Supply, Inc.","60429-184","Enalapril Maleate","ENALAPRIL MALEATE","HUMAN PRESCRIPTION DRUG","11/04/2013","N/A","ANDA","90 TABLET in 1 BOTTLE (60429-184-90)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Enalapril",FALSE,"nonproprietary","Enalapril","Enalapril_nonproprietary_raw.csv","Enalapril Maleate","60429-186-10","20 mg/1","TABLET","ORAL","ANDA075657","Golden State Medical Supply, Inc.","60429-186","Enalapril Maleate","ENALAPRIL MALEATE","HUMAN PRESCRIPTION DRUG","11/04/2013","N/A","ANDA","1000 TABLET in 1 BOTTLE (60429-186-10)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Enalapril",FALSE,"nonproprietary","Enalapril","Enalapril_nonproprietary_raw.csv","Enalapril Maleate","60429-186-90","20 mg/1","TABLET","ORAL","ANDA075657","Golden State Medical Supply, Inc.","60429-186","Enalapril Maleate","ENALAPRIL MALEATE","HUMAN PRESCRIPTION DRUG","11/04/2013","N/A","ANDA","90 TABLET in 1 BOTTLE (60429-186-90)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Enalapril",FALSE,"nonproprietary","Enalapril","Enalapril_nonproprietary_raw.csv","Enalapril Maleate","60760-575-30","20 mg/1","TABLET","ORAL","ANDA213273","St. Mary's Medical Park Pharmacy","60760-575","Enalapril Maleate","ENALAPRIL MALEATE","HUMAN PRESCRIPTION DRUG","10/31/2022","N/A","ANDA","30 TABLET in 1 BOTTLE, PLASTIC (60760-575-30)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]","N/A","No","12/31/2027",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Enalapril",FALSE,"nonproprietary","Enalapril","Enalapril_nonproprietary_raw.csv","Enalapril Maleate","63187-977-30","20 mg/1","TABLET","ORAL","ANDA075657","Proficient Rx LP","63187-977","Enalapril Maleate","ENALAPRIL MALEATE","HUMAN PRESCRIPTION DRUG","02/01/2018","N/A","ANDA","30 TABLET in 1 BOTTLE (63187-977-30)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Enalapril",FALSE,"nonproprietary","Enalapril","Enalapril_nonproprietary_raw.csv","Enalapril Maleate","63187-977-60","20 mg/1","TABLET","ORAL","ANDA075657","Proficient Rx LP","63187-977","Enalapril Maleate","ENALAPRIL MALEATE","HUMAN PRESCRIPTION DRUG","02/01/2018","N/A","ANDA","60 TABLET in 1 BOTTLE (63187-977-60)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Enalapril",FALSE,"nonproprietary","Enalapril","Enalapril_nonproprietary_raw.csv","Enalapril Maleate","63187-977-90","20 mg/1","TABLET","ORAL","ANDA075657","Proficient Rx LP","63187-977","Enalapril Maleate","ENALAPRIL MALEATE","HUMAN PRESCRIPTION DRUG","02/01/2018","N/A","ANDA","90 TABLET in 1 BOTTLE (63187-977-90)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Enalapril",FALSE,"nonproprietary","Enalapril","Enalapril_nonproprietary_raw.csv","Enalapril Maleate","63629-7895-1","2.5 mg/1","TABLET","ORAL","ANDA075657","Bryant Ranch Prepack","63629-7895","Enalapril Maleate","ENALAPRIL MALEATE","HUMAN PRESCRIPTION DRUG","01/15/2019","N/A","ANDA","30 TABLET in 1 BOTTLE (63629-7895-1)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]","N/A","No","12/31/2027",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Enalapril",FALSE,"nonproprietary","Enalapril","Enalapril_nonproprietary_raw.csv","Enalapril Maleate","63629-7895-2","2.5 mg/1","TABLET","ORAL","ANDA075657","Bryant Ranch Prepack","63629-7895","Enalapril Maleate","ENALAPRIL MALEATE","HUMAN PRESCRIPTION DRUG","01/15/2019","N/A","ANDA","90 TABLET in 1 BOTTLE (63629-7895-2)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]","N/A","No","12/31/2027",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Enalapril",FALSE,"nonproprietary","Enalapril","Enalapril_nonproprietary_raw.csv","Enalapril Maleate","67046-0798-3","10 mg/1","TABLET","ORAL","ANDA213273","Coupler LLC","67046-0798","Enalapril Maleate","ENALAPRIL MALEATE","HUMAN PRESCRIPTION DRUG","04/28/2026","N/A","ANDA","30 TABLET in 1 BLISTER PACK (67046-0798-3)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]","N/A","No","12/31/2027",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Enalapril",FALSE,"nonproprietary","Enalapril","Enalapril_nonproprietary_raw.csv","Enalapril Maleate","67046-1504-3","5 mg/1","TABLET","ORAL","ANDA213273","Coupler LLC","67046-1504","Enalapril Maleate","ENALAPRIL MALEATE","HUMAN PRESCRIPTION DRUG","01/28/2025","N/A","ANDA","30 TABLET in 1 BLISTER PACK (67046-1504-3)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Enalapril",FALSE,"nonproprietary","Enalapril","Enalapril_nonproprietary_raw.csv","Enalapril Maleate","68071-1793-1","10 mg/1","TABLET","ORAL","ANDA213273","NuCare Pharmaceuticals,Inc.","68071-1793","Enalapril Maleate","ENALAPRIL MALEATE","HUMAN PRESCRIPTION DRUG","05/31/2023","N/A","ANDA","100 TABLET in 1 BOTTLE (68071-1793-1)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Enalapril",FALSE,"nonproprietary","Enalapril","Enalapril_nonproprietary_raw.csv","Enalapril Maleate","68071-3408-1","20 mg/1","TABLET","ORAL","ANDA213273","NuCare Pharmaceuticals,Inc.","68071-3408","Enalapril Maleate","ENALAPRIL MALEATE","HUMAN PRESCRIPTION DRUG","06/15/2023","N/A","ANDA","100 TABLET in 1 BOTTLE (68071-3408-1)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Enalapril",FALSE,"nonproprietary","Enalapril","Enalapril_nonproprietary_raw.csv","Enalapril Maleate","68071-3537-3","10 mg/1","TABLET","ORAL","ANDA213273","NuCare Pharmaceuticals,Inc.","68071-3537","Enalapril Maleate","ENALAPRIL MALEATE","HUMAN PRESCRIPTION DRUG","11/28/2023","N/A","ANDA","30 TABLET in 1 BOTTLE (68071-3537-3)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Enalapril",FALSE,"nonproprietary","Enalapril","Enalapril_nonproprietary_raw.csv","Enalapril Maleate","68071-3820-3","20 mg/1","TABLET","ORAL","ANDA213273","NuCare Pharmaceuticals, Inc.","68071-3820","Enalapril Maleate","ENALAPRIL MALEATE","HUMAN PRESCRIPTION DRUG","03/27/2025","N/A","ANDA","30 TABLET in 1 BOTTLE (68071-3820-3)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]","N/A","No","12/31/2027",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Enalapril",FALSE,"nonproprietary","Enalapril","Enalapril_nonproprietary_raw.csv","Enalapril Maleate","68071-3820-9","20 mg/1","TABLET","ORAL","ANDA213273","NuCare Pharmaceuticals, Inc.","68071-3820","Enalapril Maleate","ENALAPRIL MALEATE","HUMAN PRESCRIPTION DRUG","03/12/2026","N/A","ANDA","90 TABLET in 1 BOTTLE (68071-3820-9)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]","N/A","No","12/31/2027",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Enalapril",FALSE,"nonproprietary","Enalapril","Enalapril_nonproprietary_raw.csv","Enalapril Maleate","68682-710-01","2.5 mg/1","TABLET","ORAL","NDA018998","OCEANSIDE PHARMACEUTICALS","68682-710","Enalapril Maleate","ENALAPRIL MALEATE","HUMAN PRESCRIPTION DRUG","07/26/1988","N/A","NDA AUTHORIZED GENERIC","100 TABLET in 1 BOTTLE (68682-710-01)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Enalapril",FALSE,"nonproprietary","Enalapril","Enalapril_nonproprietary_raw.csv","Enalapril Maleate","68682-710-10","2.5 mg/1","TABLET","ORAL","NDA018998","OCEANSIDE PHARMACEUTICALS","68682-710","Enalapril Maleate","ENALAPRIL MALEATE","HUMAN PRESCRIPTION DRUG","07/26/1988","N/A","NDA AUTHORIZED GENERIC","1000 TABLET in 1 BOTTLE (68682-710-10)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Enalapril",FALSE,"nonproprietary","Enalapril","Enalapril_nonproprietary_raw.csv","Enalapril Maleate","68682-711-01","5 mg/1","TABLET","ORAL","NDA018998","OCEANSIDE PHARMACEUTICALS","68682-711","Enalapril Maleate","ENALAPRIL MALEATE","HUMAN PRESCRIPTION DRUG","12/24/1985","N/A","NDA AUTHORIZED GENERIC","100 TABLET in 1 BOTTLE (68682-711-01)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Enalapril",FALSE,"nonproprietary","Enalapril","Enalapril_nonproprietary_raw.csv","Enalapril Maleate","68682-711-10","5 mg/1","TABLET","ORAL","NDA018998","OCEANSIDE PHARMACEUTICALS","68682-711","Enalapril Maleate","ENALAPRIL MALEATE","HUMAN PRESCRIPTION DRUG","12/24/1985","N/A","NDA AUTHORIZED GENERIC","1000 TABLET in 1 BOTTLE (68682-711-10)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Enalapril",FALSE,"nonproprietary","Enalapril","Enalapril_nonproprietary_raw.csv","Enalapril Maleate","68682-712-01","10 mg/1","TABLET","ORAL","NDA018998","OCEANSIDE PHARMACEUTICALS","68682-712","Enalapril Maleate","ENALAPRIL MALEATE","HUMAN PRESCRIPTION DRUG","12/24/1985","N/A","NDA AUTHORIZED GENERIC","100 TABLET in 1 BOTTLE (68682-712-01)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Enalapril",FALSE,"nonproprietary","Enalapril","Enalapril_nonproprietary_raw.csv","Enalapril Maleate","68682-712-10","10 mg/1","TABLET","ORAL","NDA018998","OCEANSIDE PHARMACEUTICALS","68682-712","Enalapril Maleate","ENALAPRIL MALEATE","HUMAN PRESCRIPTION DRUG","12/24/1985","N/A","NDA AUTHORIZED GENERIC","1000 TABLET in 1 BOTTLE (68682-712-10)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Enalapril",FALSE,"nonproprietary","Enalapril","Enalapril_nonproprietary_raw.csv","Enalapril Maleate","68682-713-01","20 mg/1","TABLET","ORAL","NDA018998","OCEANSIDE PHARMACEUTICALS","68682-713","Enalapril Maleate","ENALAPRIL MALEATE","HUMAN PRESCRIPTION DRUG","12/24/1985","N/A","NDA AUTHORIZED GENERIC","100 TABLET in 1 BOTTLE (68682-713-01)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Enalapril",FALSE,"nonproprietary","Enalapril","Enalapril_nonproprietary_raw.csv","Enalapril Maleate","68682-713-10","20 mg/1","TABLET","ORAL","NDA018998","OCEANSIDE PHARMACEUTICALS","68682-713","Enalapril Maleate","ENALAPRIL MALEATE","HUMAN PRESCRIPTION DRUG","12/24/1985","N/A","NDA AUTHORIZED GENERIC","1000 TABLET in 1 BOTTLE (68682-713-10)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Enalapril",FALSE,"nonproprietary","Enalapril","Enalapril_nonproprietary_raw.csv","Enalapril Maleate","68788-8320-1","20 mg/1","TABLET","ORAL","ANDA213273","Preferred Pharmaceuticals Inc.","68788-8320","Enalapril Maleate","ENALAPRIL MALEATE","HUMAN PRESCRIPTION DRUG","01/24/2023","N/A","ANDA","100 TABLET in 1 BOTTLE (68788-8320-1)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]","N/A","No","12/31/2027",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Enalapril",FALSE,"nonproprietary","Enalapril","Enalapril_nonproprietary_raw.csv","Enalapril Maleate","68788-8320-3","20 mg/1","TABLET","ORAL","ANDA213273","Preferred Pharmaceuticals Inc.","68788-8320","Enalapril Maleate","ENALAPRIL MALEATE","HUMAN PRESCRIPTION DRUG","01/24/2023","N/A","ANDA","30 TABLET in 1 BOTTLE (68788-8320-3)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]","N/A","No","12/31/2027",0,FALSE,FALSE
